time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1765009594975525400,9.610525390625,-0.9968973994255066,-0.021354161202907562,0.0032063110265880823,0.07569185644388199,0.003162993350997567,-0.04307451471686363,2.9900968074798584
1765009594985525500,9.620525390625,-0.9970945119857788,-0.019306352362036705,0.0037995956372469664,0.07358893752098083,0.004739278461784124,-0.03906967490911484,2.9943456649780273
1765009594995525400,9.630525390625,-0.9971948266029358,-0.01898100972175598,0.005220754072070122,0.07221461087465286,0.007676605135202408,-0.038619156926870346,2.9971578121185303
1765009595005525500,9.640525390625,-0.9971767067909241,-0.020553650334477425,0.007417069748044014,0.07184109091758728,0.011849826201796532,-0.04206935316324234,2.9980015754699707
1765009595015525400,9.650525390625,-0.9970268607139587,-0.023701682686805725,0.009850461967289448,0.07265453785657883,0.01621823012828827,-0.04871305450797081,2.996502637863159
1765009595025525500,9.660525390625,-0.9967609643936157,-0.02754286490380764,0.012207921594381332,0.07456495612859726,0.02026331052184105,-0.056758344173431396,2.9928314685821533
1765009595035525400,9.670525390625,-0.9964292049407959,-0.031140295788645744,0.0147297577932477,0.0770854651927948,0.024606836959719658,-0.06437355279922485,2.987969160079956
1765009595045525500,9.680525390625,-0.996105432510376,-0.033771105110645294,0.01723320782184601,0.07960230857133865,0.029030993580818176,-0.07008011639118195,2.9831223487854004
1765009595055525400,9.690525390625,-0.9958568215370178,-0.034958112984895706,0.019257739186286926,0.08170811831951141,0.032735805958509445,-0.0728379637002945,2.9790561199188232
1765009595065525500,9.700525390625,-0.9957124590873718,-0.03443176671862602,0.020842449739575386,0.0832868367433548,0.03587162122130394,-0.07210254669189453,2.9759840965270996
1765009595075525400,9.710525390625,-0.9956576228141785,-0.03229156509041786,0.022241445258259773,0.08443021774291992,0.03893706202507019,-0.06811103969812393,2.973727226257324
1765009595085525500,9.720525390625,-0.9956715703010559,-0.029082616791129112,0.02332262136042118,0.08513767272233963,0.04158295318484306,-0.06192430853843689,2.972280263900757
1765009595095525400,9.730525390625,-0.9957373142242432,-0.025501275435090065,0.023858536034822464,0.08536764234304428,0.043238263577222824,-0.054886188358068466,2.9717319011688232
1765009595105525500,9.740525390625,-0.9958330988883972,-0.022152548655867577,0.023877441883087158,0.08517938107252121,0.0438469834625721,-0.0482068806886673,2.9719936847686768
1765009595115525400,9.750525390625,-0.9959366321563721,-0.019539108499884605,0.02351507544517517,0.08470813930034637,0.043582718819379807,-0.0429164357483387,2.9728291034698486
1765009595125525500,9.760525390625,-0.9960338473320007,-0.018009059131145477,0.02294035069644451,0.08405927568674088,0.042717788368463516,-0.039742425084114075,2.974052667617798
1765009595135525400,9.770525390625,-0.9961159229278564,-0.01772729493677616,0.022313835099339485,0.0833117887377739,0.041544150561094284,-0.0390448123216629,2.9755189418792725
1765009595145525500,9.780525390625,-0.9961647391319275,-0.01870897226035595,0.021905958652496338,0.08261879533529282,0.04059756547212601,-0.040905531495809555,2.976928234100342
1765009595155525400,9.790525390625,-0.9961530566215515,-0.020857172086834908,0.021936070173978806,0.0822363868355751,0.04032498970627785,-0.04517712444067001,2.977769374847412
1765009595165525500,9.800525390625,-0.9960628151893616,-0.02398131601512432,0.022317714989185333,0.0823751837015152,0.040573615580797195,-0.05147337168455124,2.9776113033294678
1765009595175525400,9.810525390625,-0.9958963394165039,-0.027868038043379784,0.022750122472643852,0.08304408937692642,0.04076795652508736,-0.059320662170648575,2.976414680480957
1765009595185525500,9.820525390625,-0.9956780672073364,-0.03229517117142677,0.02277357317507267,0.08404528349637985,0.04002547264099121,-0.06819204986095428,2.9745371341705322
1765009595195525400,9.830525390625,-0.9954448342323303,-0.0370221845805645,0.022023940458893776,0.08505213260650635,0.03767165541648865,-0.07753109931945801,2.9725852012634277
1765009595205525500,9.840525390625,-0.9952288269996643,-0.041750237345695496,0.020430810749530792,0.08578487485647202,0.033636290580034256,-0.08671602606773376,2.9710848331451416
1765009595215525400,9.850525390625,-0.9950525760650635,-0.04610934853553772,0.018194861710071564,0.08610011637210846,0.02840161696076393,-0.09503862261772156,2.9703168869018555
1765009595225525500,9.860525390625,-0.994931161403656,-0.04973268136382103,0.0156895499676466,0.08597933501005173,0.022788099944591522,-0.10183506458997726,2.9703476428985596
1765009595235525400,9.870525390625,-0.9948779940605164,-0.05236247181892395,0.013208056800067425,0.08544877916574478,0.017432108521461487,-0.10664781928062439,2.9711661338806152
1765009595245525500,9.880525390625,-0.9949020147323608,-0.05388955771923065,0.010812168940901756,0.08455146849155426,0.012475951574742794,-0.10927537828683853,2.972712993621826
1765009595255525400,9.890525390625,-0.9950032830238342,-0.05424834042787552,0.00857439823448658,0.08337926864624023,0.008065217174589634,-0.10960372537374496,2.97482967376709
1765009595265525500,9.900525390625,-0.9951663613319397,-0.05347658321261406,0.006804446689784527,0.08208462595939636,0.004791715648025274,-0.10776171833276749,2.977257013320923
1765009595275525400,9.910525390625,-0.9953617453575134,-0.051795393228530884,0.005865523591637611,0.08085662126541138,0.003318656701594591,-0.1042475551366806,2.9796550273895264
1765009595285525500,9.920525390625,-0.9955556392669678,-0.04956859350204468,0.005706257652491331,0.07987125217914581,0.0034608005080372095,-0.09977357089519501,2.9816527366638184
1765009595295525400,9.930525390625,-0.9957216382026672,-0.04724130779504776,0.005932319443672895,0.07919243723154068,0.004351270385086536,-0.09516153484582901,2.9830684661865234
1765009595305525500,9.940525390625,-0.9958500266075134,-0.04519468545913696,0.006111395079642534,0.07875766605138779,0.005074274260550737,-0.09110286086797714,2.983980655670166
1765009595315525400,9.950525390625,-0.9959460496902466,-0.043682973831892014,0.005988701246678829,0.07840526849031448,0.005098676774650812,-0.08806464821100235,2.9846925735473633
1765009595325525500,9.960525390625,-0.9960198998451233,-0.04281408339738846,0.005515659227967262,0.07798034697771072,0.004326195456087589,-0.08625449985265732,2.9855141639709473
1765009595335525400,9.970525390625,-0.9960799217224121,-0.042547665536403656,0.004790698178112507,0.07740497589111328,0.00296790711581707,-0.08560792356729507,2.986612319946289
1765009595345525500,9.980525390625,-0.9961313605308533,-0.04272044077515602,0.003907958976924419,0.07669401913881302,0.0012374302605167031,-0.08581507205963135,2.9879651069641113
1765009595355525400,9.990525390625,-0.9961768984794617,-0.043123211711645126,0.002838559914380312,0.07592052221298218,-0.000895803386811167,-0.08645536750555038,2.989424228668213
1765009595365525500,10.000525390625,-0.9962201714515686,-0.043540120124816895,0.001504410756751895,0.07514864951372147,-0.003560012672096491,-0.0870872363448143,2.9908552169799805
1765009595375525400,10.010525390625,-0.9962685704231262,-0.04378268122673035,0.000016301724826917052,0.07437735795974731,-0.006505247205495834,-0.08735208213329315,2.9922728538513184
1765009595385525500,10.020525390625,-0.9963245987892151,-0.043802618980407715,-0.0013370884116739035,0.07359878718852997,-0.009146865457296371,-0.08719689399003983,2.993720769882202
1765009595395525400,10.030525390625,-0.9963821768760681,-0.04370837286114693,-0.0023380534257739782,0.07284711301326752,-0.011069211177527905,-0.08686906844377518,2.995147943496704
1765009595405525500,10.040525390625,-0.9964274764060974,-0.04371185973286629,-0.0030920265708118677,0.07219389081001282,-0.012520854361355305,-0.08677379786968231,2.99639630317688
1765009595415525400,10.050525390625,-0.9964514374732971,-0.04399951174855232,-0.0037672272883355618,0.07165437191724777,-0.013866431079804897,-0.08725756406784058,2.99741530418396
1765009595425525500,10.060525390625,-0.9964543581008911,-0.04465935379266739,-0.004469193518161774,0.07116370648145676,-0.015323487110435963,-0.08848133683204651,2.9983224868774414
1765009595435525400,10.070525390625,-0.9964430332183838,-0.04568042978644371,-0.005173969082534313,0.07062461972236633,-0.016833024099469185,-0.09042827039957047,2.999314308166504
1765009595445525500,10.080525390625,-0.9964255690574646,-0.04694319888949394,-0.005848138593137264,0.06998706609010696,-0.018305199220776558,-0.09286564588546753,3.0004961490631104
1765009595455525400,10.090525390625,-0.9964088201522827,-0.04827241972088814,-0.0064604743383824825,0.06926436722278595,-0.01965237595140934,-0.09544802457094193,3.0018491744995117
1765009595465525500,10.100525390625,-0.9963985085487366,-0.04946117848157883,-0.007021178957074881,0.06851520389318466,-0.020870627835392952,-0.09775961935520172,3.0032620429992676
1765009595475525400,10.110525390625,-0.9963980913162231,-0.05029545724391937,-0.007685391698032618,0.0678388923406601,-0.022250942885875702,-0.09934920817613602,3.004528045654297
1765009595485525500,10.120525390625,-0.9964199066162109,-0.050592537969350815,-0.008539400063455105,0.06719300895929337,-0.023938070982694626,-0.09984103590250015,3.0057315826416016
1765009595495525400,10.130525390625,-0.9964771866798401,-0.0502956323325634,-0.009401367045938969,0.06644698232412338,-0.025548726320266724,-0.09914988279342651,3.0071582794189453
1765009595505525500,10.140525390625,-0.996572732925415,-0.04943191632628441,-0.010088149458169937,0.0655556172132492,-0.026717912405729294,-0.09735605120658875,3.008918046951294
1765009595515525400,10.150525390625,-0.9966971278190613,-0.04814590513706207,-0.010523688048124313,0.0645446702837944,-0.027318919077515602,-0.09475701302289963,3.010960817337036
1765009595525525500,10.160525390625,-0.9968283772468567,-0.04666334390640259,-0.010694420896470547,0.06357204914093018,-0.027372634038329124,-0.09179984033107758,3.0129592418670654
1765009595535525400,10.170525390625,-0.9969441294670105,-0.04517672210931778,-0.010661342181265354,0.0628313273191452,-0.027044525370001793,-0.08885446935892105,3.0145089626312256
1765009595545525500,10.180525390625,-0.997029185295105,-0.04384077712893486,-0.01051939558237791,0.06245151534676552,-0.026553867384791374,-0.08621392399072647,3.0153355598449707
1765009595555525400,10.190525390625,-0.9970769882202148,-0.04273831099271774,-0.010392081923782825,0.06247382238507271,-0.026158729568123817,-0.08402715623378754,3.0153427124023438
1765009595565525500,10.200525390625,-0.9970925450325012,-0.041928693652153015,-0.01032392866909504,0.06278415024280548,-0.025943687185645103,-0.08241046965122223,3.0147545337677
1765009595575525400,10.210525390625,-0.9970855712890625,-0.04146423935890198,-0.010318869724869728,0.06320317089557648,-0.025907764211297035,-0.08147251605987549,3.013930320739746
1765009595585525500,10.220525390625,-0.9970649480819702,-0.04133682698011398,-0.010356287471950054,0.06360450387001038,-0.025998787954449654,-0.08120280504226685,3.0131256580352783
1765009595595525400,10.230525390625,-0.9970362186431885,-0.04150489717721939,-0.010488118045032024,0.06392260640859604,-0.02631065621972084,-0.08151314407587051,3.01246976852417
1765009595605525500,10.240525390625,-0.9970003366470337,-0.04192819818854332,-0.011102231219410896,0.06410180032253265,-0.027610093355178833,-0.08227430284023285,3.0120434761047363
1765009595615525400,10.250525390625,-0.996961772441864,-0.04252252355217934,-0.012186024338006973,0.06411401927471161,-0.029858587309718132,-0.08332044631242752,3.0119059085845947
1765009595625525500,10.260525390625,-0.9969305396080017,-0.04313619062304497,-0.01355449203401804,0.06391435116529465,-0.0326617993414402,-0.08437499403953552,3.012166738510132
1765009595635525400,10.270525390625,-0.9969104528427124,-0.04355175420641899,-0.015235419385135174,0.06356623023748398,-0.03605147823691368,-0.08499979972839355,3.0127053260803223
1765009595645525500,10.280525390625,-0.9969124794006348,-0.04361540451645851,-0.017070338129997253,0.06302212923765182,-0.03968609869480133,-0.08491186797618866,3.0136399269104004
1765009595655525400,10.290525390625,-0.9969502687454224,-0.04322225973010063,-0.018655890598893166,0.062241483479738235,-0.042741939425468445,-0.08395715057849884,3.0150952339172363
1765009595665525500,10.300525390625,-0.9970316290855408,-0.04237648472189903,-0.01943926513195038,0.061272066086530685,-0.04411939159035683,-0.08221180737018585,3.0170230865478516
1765009595675525400,10.310525390625,-0.9971476197242737,-0.04128774628043175,-0.01921606808900833,0.06018833443522453,-0.04344555735588074,-0.08011245727539062,3.0192763805389404
1765009595685525500,10.320525390625,-0.997271716594696,-0.04024657979607582,-0.018318044021725655,0.05910814553499222,-0.04143233224749565,-0.07818770408630371,3.0215706825256348
1765009595695525400,10.330525390625,-0.9973772764205933,-0.039496202021837234,-0.017286572605371475,0.05813559517264366,-0.03920045122504234,-0.07685092091560364,3.0236401557922363
1765009595705525500,10.340525390625,-0.9974524974822998,-0.03922447934746742,-0.01633434183895588,0.05729839205741882,-0.03719766438007355,-0.07645170390605927,3.0254065990448
1765009595715525400,10.350525390625,-0.9974985122680664,-0.039535343647003174,-0.01539638265967369,0.056539151817560196,-0.03529879450798035,-0.07720857858657837,3.0269885063171387
1765009595725525500,10.360525390625,-0.9975212216377258,-0.04050762951374054,-0.01424587145447731,0.05574607476592064,-0.03304727375507355,-0.07930926233530045,3.028628349304199
1765009595735525400,10.370525390625,-0.9975244402885437,-0.042185619473457336,-0.012697611935436726,0.054809506982564926,-0.030064376071095467,-0.08286526799201965,3.0305655002593994
1765009595745525500,10.380525390625,-0.9974917769432068,-0.04476046934723854,-0.010971435345709324,0.053723931312561035,-0.026804715394973755,-0.08823197335004807,3.0327951908111572
1765009595765525500,10.400525390625,-0.9973260760307312,-0.05161786451935768,-0.007585128303617239,0.05117432773113251,-0.020521564409136772,-0.1023620218038559,3.038008213043213
1765009595775525400,10.410525390625,-0.9972103834152222,-0.05521097034215927,-0.006389320362359285,0.04982376471161842,-0.01835598610341549,-0.10969709604978561,3.0407416820526123
